Actual_RUL,Predicted_RUL,Residual
901.0000000000003,303.549,597.4509887695316
899.9999999999998,301.79834,598.2016601562498
899.0000000000001,295.7219,603.2781066894532
897.9999999999998,307.81555,590.1844482421873
897.0000000000003,295.43326,601.5667419433597
895.9999999999999,288.35437,607.6456298828124
894.9999999999999,286.63495,608.3650512695311
894.0,286.20926,607.7907409667969
892.9999999999997,284.34824,608.6517639160153
891.9999999999997,319.53375,572.4662475585934
891.0000000000002,297.98865,593.0113525390627
889.9999999999997,282.20328,607.796722412109
889.0,301.47626,587.5237426757812
888.0000000000001,280.6117,607.3883056640626
887.0,266.8507,620.1492919921875
885.9999999999998,290.34915,595.6508483886716
885.0000000000001,292.97244,592.027557373047
883.9999999999999,312.44382,571.556182861328
882.9999999999999,304.1667,578.8333129882811
881.9999999999998,296.64285,585.3571472167966
881.0000000000001,302.11572,578.8842773437501
880.0000000000003,309.91708,570.082916259766
878.9999999999998,315.62802,563.3719787597654
877.9999999999998,274.0521,603.9479064941404
877.0000000000002,296.77942,580.2205810546877
876.0,299.67755,576.3224487304688
875.0000000000002,297.29828,577.7017211914065
873.9999999999997,326.30957,547.6904296874997
872.9999999999999,278.37674,594.6232604980468
871.9999999999998,296.70914,575.2908630371091
871.0,317.51315,553.4868469238281
870.0000000000001,300.38235,569.617645263672
869.0000000000002,304.04782,564.9521789550784
868.0000000000001,295.6353,572.3646850585939
867.000000000001,295.5739,571.4260864257823
865.9999999999989,276.6549,589.3450927734364
864.9999999999999,301.9705,563.0295104980468
863.9999999999997,294.55887,569.4411315917965
862.9999999999997,278.26965,584.7303466796872
861.9999999999998,278.08914,583.9108581542966
860.9999999999998,298.38312,562.6168823242185
859.9999999999998,308.4621,551.537902832031
858.9999999999999,288.13605,570.8639526367186
857.9999999999997,297.90823,560.0917663574215
857.0000000000001,300.5412,556.4588012695314
856.0000000000001,300.46716,555.5328369140626
854.9999999999999,305.5899,549.4100952148436
853.9999999999998,295.14432,558.8556823730466
853.0000000000003,279.09265,573.9073486328128
852.0000000000001,278.1791,573.8208923339845
850.9999999999997,276.2469,574.7531127929684
850.000000000001,287.0117,562.9883117675791
849.0000000000003,298.43594,550.5640563964847
848.0000000000003,304.99417,543.0058288574222
847.0,276.55472,570.4452819824219
846.0000000000003,296.01505,549.9849548339847
844.9999999999998,289.5733,555.4266967773435
844.0000000000001,295.8245,548.175506591797
843.0000000000002,290.00177,552.998229980469
842.0,310.17072,531.8292846679688
841.0000000000006,277.95212,563.0478820800787
840.0000000000002,291.5228,548.4772033691409
839.0,305.22452,533.7754821777344
837.9999999999998,275.03528,562.9647216796873
836.9999999999998,276.12518,560.874816894531
836.0000000000001,292.3896,543.6104125976564
835.0000000000001,294.6457,540.3543090820314
833.9999999999997,296.21057,537.7894287109372
833.0000000000001,284.32935,548.6706542968751
832.0000000000003,323.51645,508.48355102539097
831.0000000000001,298.64233,532.3576660156251
830.0000000000003,305.95444,524.045562744141
828.9999999999998,289.1578,539.8421936035154
828.0000000000001,324.02255,503.97744750976574
826.9999999999999,276.03546,550.9645385742186
825.9999999999999,285.3857,540.614288330078
824.9999999999997,286.97516,538.0248413085934
823.9999999999999,294.4908,529.5091857910155
823.0000000000003,266.79733,556.2026672363285
822.0,293.88147,528.1185302734375
820.9999999999998,288.48712,532.5128784179685
819.9999999999997,283.4287,536.5712890624997
818.9999999999997,279.1625,539.837493896484
818.0000000000002,273.41397,544.5860290527346
816.9999999999997,313.40198,503.59802246093716
816.0000000000001,306.1748,509.8251953125001
814.9999999999999,299.6169,515.383087158203
814.0000000000001,294.67926,519.3207397460939
812.9999999999998,296.02072,516.9792785644529
811.9999999999997,279.83957,532.1604309082028
811.0,306.28775,504.7122497558594
810.0000000000002,268.71988,541.2801208496096
808.9999999999998,296.89316,512.1068420410154
807.9999999999997,289.14465,518.8553466796872
806.9999999999997,295.89114,511.10885620117153
806.0000000000002,314.61865,491.3813476562502
804.9999999999998,306.74982,498.2501831054685
804.0000000000002,295.53094,508.4690551757815
803.0000000000008,291.81265,511.18734741211017
802.0,269.4305,532.5694885253906
801.0000000000002,278.1497,522.8503112792971
800.0000000000003,285.4417,514.5582885742191
798.9999999999999,275.42966,523.570343017578
798.0,284.1373,513.8627014160156
797.0000000000002,287.25433,509.7456665039065
796.0000000000001,291.62393,504.3760681152345
795.0,315.76135,479.2386474609375
794.0000000000001,315.1944,478.80560302734386
793.0000000000003,300.53043,492.4695739746097
791.9999999999998,280.75607,511.2439270019529
791.0000000000001,296.78394,494.2160644531251
790.0000000000003,280.57974,509.4202575683597
789.0000000000002,297.55255,491.447448730469
787.9999999999997,275.9335,512.066497802734
787.0000000000001,260.27878,526.7212219238282
785.9999999999999,272.9611,513.0389099121093
785.0,287.37515,497.6248474121094
783.9999999999998,286.88373,497.116271972656
782.9999999999998,276.77078,506.22921752929665
781.9999999999998,276.40137,505.5986328124998
781.0000000000001,303.9316,477.06838989257824
780.0000000000001,268.43414,511.56585693359386
779.0000000000001,300.63138,478.368621826172
778.0,283.11368,494.8863220214844
776.9999999999998,317.5007,459.4992980957029
775.9999999999999,297.7545,478.2455139160155
775.0000000000002,259.195,515.8049926757815
774.0000000000002,298.7917,475.2083129882815
773.0000000000002,249.58913,523.4108734130862
772.0000000000003,308.67172,463.32827758789097
771.0000000000002,304.4057,466.5942993164065
769.9999999999998,300.43365,469.5663452148435
768.9999999999997,267.90738,501.09262084960903
768.0000000000003,282.0028,485.99719238281284
767.0000000000001,295.56064,471.43936157226574
765.9999999999999,264.9463,501.0537109374999
764.9999999999998,255.07974,509.92025756835915
764.0,287.3192,476.6807861328125
763.0000000000001,177.10547,585.8945312500001
761.9999999999999,269.31976,492.68023681640614
761.0000000000002,289.38742,471.61257934570335
760.0000000000002,297.87534,462.12466430664085
759.0000000000001,292.45648,466.54351806640636
758.0000000000003,293.94336,464.05664062500034
757.0,301.625,455.375
755.9999999999998,270.80383,485.1961669921873
755.0000000000002,307.63745,447.3625488281252
754.0000000000001,307.08237,446.91763305664074
753.0000000000001,298.78265,454.21734619140636
751.9999999999999,258.52502,493.4749755859374
751.0000000000001,284.3428,466.657196044922
749.9999999999998,276.6647,473.33529663085915
748.9999999999999,305.32074,443.67926025390614
747.9999999999998,288.42764,459.57235717773415
747.0000000000003,256.6115,490.3884887695316
746.0000000000001,278.55933,467.4406738281251
744.9999999999997,268.77325,476.2267456054684
744.0000000000001,289.95,454.04998779296886
742.9999999999998,264.1879,478.81210327148415
742.0,281.22522,460.7747802734375
741.0,235.82758,505.17242431640625
739.9999999999998,277.85077,462.149230957031
738.9999999999998,288.76443,450.23556518554665
737.9999999999998,256.31525,481.6847534179685
737.0,248.8688,488.1311950683594
735.9999999999999,300.5468,435.45318603515614
735.0000000000003,279.41818,455.58181762695347
733.9999999999999,234.8224,499.1775970458983
732.9999999999997,279.58792,453.41207885742153
731.9999999999999,288.43854,443.56146240234364
730.9999999999998,275.75278,455.2472229003904
729.9999999999997,285.00607,444.9939270019528
729.0,266.13733,462.8626708984375
728.0000000000001,273.03387,454.96612548828136
727.0,245.16286,481.83714294433594
725.9999999999999,269.64697,456.3530273437499
724.9999999999998,281.51096,443.4890441894529
724.0,291.69135,432.30865478515625
722.9999999999998,279.09692,443.9030761718748
722.0000000000001,291.9389,430.06109619140636
720.9999999999998,266.64847,454.35153198242165
720.0000000000002,339.77017,380.2298278808596
719.0000000000001,290.05756,428.94244384765636
718.0000000000002,284.67184,433.32815551757835
716.9999999999999,252.03513,464.964874267578
715.9999999999999,286.20844,429.79156494140614
715.0000000000001,282.21408,432.78591918945324
714.0000000000005,274.62872,439.3712768554692
712.9999999999998,289.07828,423.92172241210915
712.0,264.00827,447.9917297363281
711.0,293.7735,417.22650146484375
709.9999999999998,253.08969,456.9103088378904
709.0000000000002,315.71286,393.28713989257835
708.0000000000006,268.90475,439.0952453613287
706.9999999999999,267.84302,439.1569824218749
706.0000000000002,293.89835,412.1016540527346
704.9999999999999,277.2882,427.7117919921874
704.0000000000002,281.4728,422.5271911621096
702.9999999999999,276.14142,426.85858154296864
702.0000000000001,314.68173,387.31826782226574
700.9999999999998,255.18475,445.815246582031
700.0,285.7764,414.2236022949219
698.9999999999998,299.34912,399.6508789062498
697.9999999999999,299.76892,398.2310791015624
697.0,290.18762,406.8123779296875
696.0000000000001,292.83157,403.168426513672
695.0000000000002,276.8989,418.10110473632835
693.9999999999999,267.796,426.2040100097655
693.0000000000001,293.01743,399.98257446289074
692.0,279.70956,412.2904357910156
690.9999999999998,307.29913,383.7008666992185
690.0000000000002,295.47324,394.52676391601585
688.9999999999998,280.23395,408.7660522460935
688.0000000000001,283.1737,404.8262939453126
687.0000000000006,276.42462,410.5753784179693
685.9999999999998,279.66885,406.33114624023415
684.9999999999998,271.44186,413.5581359863279
684.0000000000002,283.80344,400.19656372070335
682.9999999999998,301.16776,381.83224487304665
682.0,270.38657,411.6134338378906
681.0000000000001,311.13712,369.8628845214845
679.9999999999998,309.43756,370.5624389648435
678.9999999999998,288.71817,390.28182983398415
678.0000000000001,266.5154,411.484588623047
676.9999999999999,273.51056,403.48944091796864
676.0,276.66843,399.3315734863281
675.0000000000001,298.27606,376.72393798828136
674.0000000000002,298.71793,375.2820739746096
673.0,314.8606,358.139404296875
672.0,285.4294,386.5705871582031
671.0,313.18796,357.8120422363281
670.0000000000001,280.02228,389.97772216796886
668.9999999999999,269.46017,399.539825439453
668.0000000000002,265.014,402.98599243164085
666.9999999999998,305.55426,361.4457397460935
665.9999999999998,261.58386,404.4161376953123
665.0000000000001,262.978,402.02200317382824
664.0,260.6003,403.3996887207031
662.9999999999998,286.5166,376.4833984374998
662.0000000000006,307.9624,354.03759765625057
661.0,288.04712,372.952880859375
659.9999999999998,275.02487,384.9751281738279
658.9999999999999,296.03107,362.96893310546864
658.0,256.97745,401.0225524902344
657.0,268.62216,388.3778381347656
655.9999999999997,259.19788,396.80212402343716
654.9999999999998,276.7109,378.2890930175779
653.9999999999999,288.41855,365.5814514160155
653.0000000000001,271.93582,381.064178466797
652.0,305.25064,346.7493591308594
651.0000000000001,285.668,365.332000732422
649.9999999999998,273.6881,376.3118896484373
648.9999999999999,281.24622,367.7537841796874
648.0000000000002,282.80173,365.19827270507835
646.9999999999998,293.46725,353.5327453613279
646.0000000000002,273.3003,372.6997070312502
645.0,303.31674,341.6832580566406
644.0,289.25757,354.742431640625
643.0000000000002,275.07068,367.9293212890627
641.9999999999998,233.23035,408.7696533203123
641.0,271.23642,369.7635803222656
639.9999999999999,265.21198,374.78802490234364
638.9999999999999,268.65393,370.3460693359374
637.9999999999999,276.20447,361.7955322265624
636.9999999999999,265.87796,371.12203979492176
635.9999999999999,290.071,345.928985595703
635.0000000000001,261.72952,373.270477294922
634.0,276.81528,357.1847229003906
632.9999999999999,286.39804,346.6019592285155
631.9999999999998,277.09415,354.90585327148415
631.0000000000001,282.80212,348.1978759765626
629.9999999999998,279.07822,350.9217834472654
629.0000000000001,281.907,347.092987060547
628.0000000000002,279.77795,348.2220458984377
627.0000000000005,284.4137,342.58630371093795
626.0000000000001,295.46973,330.5302734375001
624.9999999999999,301.51895,323.48104858398426
623.9999999999998,274.6261,349.3739013671873
623.0000000000001,262.26062,360.7393798828126
622.0,273.95114,348.0488586425781
620.9999999999999,306.6964,314.3035888671874
620.0,250.1298,369.8701934814453
619.0000000000002,308.2218,310.7781982421877
618.0,267.40048,350.5995178222656
616.9999999999998,261.41864,355.581359863281
616.0000000000001,265.56268,350.43731689453136
614.9999999999998,276.03003,338.9699707031248
613.9999999999998,285.61237,328.3876342773435
612.9999999999999,256.48477,356.51522827148426
612.0000000000001,257.84467,354.15533447265636
611.0,281.05154,329.9484558105469
610.0000000000002,257.7478,352.2521972656252
609.0000000000002,248.07559,360.9244079589846
608.0000000000001,253.1527,354.8473052978517
607.0000000000001,250.82098,356.17901611328136
606.0,266.23633,339.763671875
604.9999999999999,265.6761,339.32391357421864
604.0000000000002,256.14108,347.85891723632835
603.0000000000001,312.00336,290.99664306640636
602.0000000000002,266.62372,335.3762817382815
600.9999999999999,247.52939,353.4706115722655
600.0,301.11316,298.8868408203125
599.0,264.2615,334.7384948730469
597.9999999999999,229.91331,368.08668518066395
596.9999999999998,253.50609,343.49391174316384
596.0000000000001,280.69403,315.30596923828136
595.0000000000001,259.6679,335.33209228515636
594.0000000000002,248.19012,345.8098754882815
593.0000000000001,251.45917,341.54083251953136
592.0000000000002,244.1688,347.83120727539085
590.9999999999999,237.31964,353.68035888671864
590.0000000000002,260.3487,329.651306152344
588.9999999999998,245.26265,343.73735046386696
587.9999999999999,278.2674,309.73260498046864
586.9999999999999,290.0251,296.97491455078114
586.0000000000002,233.45496,352.5450439453127
584.9999999999998,243.7951,341.204895019531
584.0000000000002,228.41533,355.58467102050804
583.0,242.71822,340.2817840576172
581.9999999999999,251.0311,330.9689025878905
581.0000000000002,244.67014,336.32986450195335
579.9999999999998,250.91443,329.0855712890623
579.0,248.06943,330.9305725097656
578.0000000000002,219.22021,358.7797851562502
577.0000000000001,231.49046,345.5095367431642
576.0000000000001,262.35,313.6499938964845
575.0000000000007,268.2049,306.79510498046943
574.0000000000001,241.64363,332.3563690185548
573.0000000000002,230.21388,342.78611755371116
572.0000000000002,220.0443,351.9557037353518
570.9999999999999,201.484,369.51600646972645
570.0000000000001,268.46793,301.5320739746095
569.0000000000002,252.43518,316.5648193359377
568.0,260.41238,307.5876159667969
567.0000000000001,221.67867,345.3213348388673
565.9999999999998,276.47,289.52999877929665
565.0000000000001,244.5145,320.48550415039074
564.0000000000002,235.30486,328.69514465332054
563.0000000000002,262.93356,300.06643676757835
562.0000000000001,256.83148,305.16851806640636
560.9999999999999,263.72244,297.27755737304676
559.9999999999998,284.07855,275.921447753906
558.9999999999999,243.65576,315.3442382812499
558.0,268.5894,289.4106140136719
556.9999999999999,278.39886,278.60113525390614
556.0000000000001,257.77963,298.22036743164074
555.0,230.23637,324.7636260986328
554.0,275.4879,278.5120849609375
553.0000000000001,268.22995,284.77005004882824
552.0000000000001,259.5527,292.44729614257824
550.9999999999998,218.85562,332.14437866210915
550.0000000000002,257.87146,292.1285400390627
548.9999999999998,225.7737,323.2263031005857
547.9999999999999,260.9764,287.0235900878905
547.0000000000002,259.2433,287.7567138671877
546.0,249.06584,296.9341583251953
545.0000000000001,261.10123,283.8987731933595
543.9999999999999,228.82614,315.173858642578
