datetime,machineID,Actual_RUL,Predicted_RUL
2015-05-06 05:00:00,12,1465.0000000000002,1275.3959
2015-08-12 06:00:00,89,215.99999999999997,425.72577
2015-08-05 17:00:00,29,2749.0000000000005,1999.2853
2015-10-17 03:00:00,30,1179.0000000000002,1217.1523
2015-08-07 17:00:00,13,36.99999999999999,101.371284
2015-01-21 00:00:00,46,774.0,815.2448
2015-03-20 09:00:00,8,45.00000000000001,153.20367
2015-04-01 05:00:00,22,145.0,248.91434
2015-10-18 21:00:00,43,345.0,345.56824
2015-05-13 08:00:00,56,742.0,672.10925
2015-11-28 05:00:00,9,384.99999999999994,243.99995
2015-08-05 00:00:00,71,1181.9999999999998,744.2225
2015-08-27 17:00:00,42,516.9999999999999,500.38425
2015-07-02 12:00:00,28,1025.9999999999998,841.01917
2015-07-19 11:00:00,41,2443.0000000000005,2169.734
2015-08-02 18:00:00,25,348.00000000000006,621.1876
2015-07-07 12:00:00,46,3234.0000000000005,3441.7556
2015-03-12 06:00:00,49,95.99999999999999,308.99228
2015-04-10 14:00:00,55,256.0,625.9927
2015-03-23 05:00:00,62,1584.9999999999998,1479.1428
2015-05-09 17:00:00,45,301.0,686.3503
2015-05-23 19:00:00,5,731.0,682.4354
2015-04-03 12:00:00,89,1194.0,550.1768
2015-12-15 20:00:00,17,274.0,264.2175
2015-05-15 07:00:00,31,167.0,542.54443
2015-11-28 06:00:00,66,407.99999999999994,487.12402
2015-03-28 21:00:00,55,560.9999999999999,572.84174
2015-07-24 08:00:00,57,2470.0000000000005,2447.9634
2015-10-18 09:00:00,31,21.0,83.08621
2015-08-10 16:00:00,3,1310.0000000000007,1367.7018
2015-08-29 15:00:00,89,1959.0000000000002,1106.9543
2015-06-05 14:00:00,9,280.0,507.72195
2015-01-06 22:00:00,72,1831.9999999999998,1531.5618
2015-06-23 18:00:00,81,2700.0,1680.9043
2015-08-08 21:00:00,65,129.0,358.06638
2015-03-10 06:00:00,75,672.0,372.9081
2015-05-07 02:00:00,30,2212.0,1655.6151
2015-04-25 10:00:00,85,836.0000000000001,606.2437
2015-06-12 12:00:00,5,258.0,531.08044
2015-06-29 00:00:00,65,30.0,286.02286
2015-05-21 02:00:00,38,988.0000000000001,732.438
2015-06-28 20:00:00,49,369.99999999999994,320.10785
2015-05-21 17:00:00,61,1957.0,1515.9011
2015-07-09 01:00:00,22,653.0000000000002,620.00055
2015-10-12 11:00:00,53,666.9999999999999,556.3891
2015-02-21 20:00:00,44,538.0,538.2941
2015-06-18 07:00:00,53,575.0000000000001,423.17786
2015-06-11 23:00:00,35,918.9999999999999,487.43442
2015-09-08 03:00:00,74,1011.0000000000001,879.9437
2015-06-13 09:00:00,8,1245.0000000000002,941.94556
2015-10-19 14:00:00,3,1072.0,866.4459
2015-05-24 23:00:00,54,846.9999999999998,814.46765
2015-05-15 19:00:00,23,467.0,518.80676
2015-12-25 01:00:00,17,53.0,78.4146
2015-09-10 20:00:00,54,2554.0000000000005,2103.4094
2015-06-29 16:00:00,34,2894.0,2740.8591
2015-05-07 23:00:00,86,2887.0,2938.6719
2015-04-18 01:00:00,88,1828.9999999999998,1073.1135
2015-11-01 01:00:00,57,77.00000000000001,103.468864
2015-06-20 17:00:00,69,1045.0,706.06696
2015-06-07 07:00:00,42,311.0,481.8634
2015-03-04 19:00:00,74,106.99999999999999,543.1552
2015-10-14 21:00:00,95,57.0,205.31009
2015-03-19 15:00:00,76,351.00000000000006,258.61185
2015-09-26 13:00:00,64,497.00000000000006,576.1487
2015-04-17 19:00:00,84,1859.0000000000005,1632.6919
2015-11-17 03:00:00,29,267.0,355.53732
2015-02-15 13:00:00,44,689.0000000000001,696.01434
2015-02-13 06:00:00,30,960.0000000000001,1102.9705
2015-12-07 01:00:00,37,197.00000000000003,128.8862
2015-03-09 10:00:00,59,644.0,329.9656
2015-10-04 12:00:00,18,546.0000000000001,432.437
2015-07-21 15:00:00,23,303.00000000000006,393.0118
2015-06-02 08:00:00,72,2278.0000000000005,2246.477
2015-09-10 01:00:00,24,461.0,538.94855
2015-06-13 08:00:00,87,310.0,586.09283
2015-09-15 17:00:00,92,397.00000000000017,426.03494
2015-05-22 11:00:00,72,2539.0,1974.9779
2015-08-10 05:00:00,3,1320.9999999999998,1332.2834
2015-02-24 04:00:00,68,890.0000000000003,1290.2688
2015-01-18 16:00:00,73,686.0,382.19144
2015-06-24 01:00:00,31,293.0,461.97635
2015-09-12 17:00:00,24,397.00000000000017,486.54663
2015-12-06 03:00:00,42,267.0,245.82388
2015-07-08 01:00:00,34,2693.0,2606.7688
2015-08-03 09:00:00,47,93.00000000000003,318.57736
2015-10-20 18:00:00,100,1188.0,918.02936
2015-08-30 21:00:00,89,1929.0,1115.2579
2015-05-18 02:00:00,83,316.0,495.19144
2015-08-12 19:00:00,2,3323.000000000001,3084.5027
2015-11-11 22:00:00,100,656.0000000000001,671.99146
2015-03-31 11:00:00,1,475.00000000000006,395.63083
2015-07-02 07:00:00,100,1679.0,1738.6616
2015-08-23 15:00:00,61,1502.9999999999998,1005.07605
2015-12-12 03:00:00,79,27.0,48.18692
2015-06-20 20:00:00,76,1354.0000000000005,1150.8496
2015-02-02 05:00:00,30,1225.0,938.5183
2015-06-17 23:00:00,38,318.99999999999994,578.8643
2015-02-01 15:00:00,83,1047.0000000000002,836.6314
2015-01-21 15:00:00,14,231.0,339.74106
2015-03-27 16:00:00,11,566.0000000000001,891.01184
2015-05-23 05:00:00,90,289.0,587.5689
2015-07-02 18:00:00,62,948.0,1033.2587
2015-11-25 22:00:00,33,32.00000000000001,59.374805
2015-07-15 12:00:00,44,330.0,439.56354
2015-11-13 21:00:00,3,464.99999999999994,375.9964
2015-05-04 04:00:00,100,3098.0000000000005,2303.6917
2015-05-29 04:00:00,3,1274.0000000000002,1271.051
2015-05-21 23:00:00,22,7.000000000000001,76.77517
2015-03-26 10:00:00,67,1580.0,844.2499
2015-08-18 09:00:00,37,693.0000000000002,473.5421
2015-05-03 05:00:00,74,121.0,617.97906
2015-11-07 12:00:00,5,305.99999999999994,277.8264
2015-02-27 15:00:00,89,591.0000000000002,619.8634
2015-05-11 04:00:00,92,218.0,337.21823
2015-09-27 08:00:00,32,957.9999999999999,623.01404
2015-07-29 02:00:00,42,507.99999999999994,462.08286
2015-04-16 20:00:00,41,369.99999999999994,409.75064
2015-03-25 15:00:00,88,231.0,360.2165
2015-06-30 07:00:00,48,239.00000000000006,566.52167
2015-04-26 12:00:00,49,450.00000000000006,407.78964
2015-07-07 22:00:00,90,992.0,544.9742
2015-09-01 23:00:00,22,414.99999999999994,445.50385
2015-07-16 04:00:00,7,1610.0000000000005,786.0204
2015-05-26 13:00:00,84,929.0000000000003,1006.19464
2015-06-29 03:00:00,35,506.99999999999994,328.00238
2015-01-09 12:00:00,58,522.0000000000002,476.81076
2015-05-05 15:00:00,86,2943.0000000000005,2994.8755
2015-06-26 22:00:00,64,1976.0000000000002,1517.7971
2015-07-08 01:00:00,24,557.0,545.6431
2015-06-21 10:00:00,19,140.0,355.95328
2015-08-07 06:00:00,98,144.0,183.21478
2015-06-11 07:00:00,16,118.99999999999999,404.9717
2015-06-02 22:00:00,31,800.0000000000002,711.60443
2015-08-19 11:00:00,83,235.0,398.81473
2015-06-27 11:00:00,41,2971.0,2548.502
2015-09-12 21:00:00,49,705.0,604.07
2015-09-17 01:00:00,41,1013.0,1250.5371
2015-04-03 00:00:00,63,966.0000000000001,866.3523
2015-09-16 21:00:00,74,801.0,706.68005
2015-08-23 20:00:00,22,634.0,451.04855
2015-08-26 06:00:00,26,191.99999999999997,580.6465
2015-11-12 02:00:00,38,748.0,671.43536
2015-03-30 12:00:00,64,138.0,277.9791
2015-05-09 19:00:00,54,1210.9999999999998,748.10065
2015-10-10 14:00:00,98,400.0,356.41922
2015-01-30 23:00:00,30,1279.0,993.323
2015-10-05 22:00:00,56,848.0,580.0882
2015-05-13 12:00:00,85,402.00000000000017,487.3785
2015-04-23 11:00:00,66,619.0,1298.0514
2015-11-04 22:00:00,95,1352.0,1041.4445
2015-10-30 20:00:00,55,777.9999999999998,325.58377
2015-08-07 05:00:00,90,265.0,302.09354
2015-10-22 07:00:00,41,167.0,173.85077
2015-01-11 06:00:00,55,1320.0,1321.4105
2015-05-11 12:00:00,12,1338.0000000000002,1180.25
2015-06-10 09:00:00,23,933.0,509.02432
2015-05-13 03:00:00,67,435.0,547.8016
2015-01-04 07:00:00,61,1294.9999999999998,1364.6196
2015-08-31 02:00:00,76,724.0,746.8041
2015-02-12 20:00:00,78,178.0,366.94907
2015-09-15 12:00:00,12,450.00000000000006,315.64136
2015-05-12 15:00:00,12,1311.0000000000005,1184.9059
2015-08-24 02:00:00,63,1492.0000000000002,863.245
2015-02-16 07:00:00,63,622.9999999999999,524.1161
2015-04-21 20:00:00,3,2170.0,1976.1654
2015-09-21 14:00:00,70,1167.9999999999998,1008.76306
2015-03-09 18:00:00,54,515.9999999999999,728.1829
2015-04-15 04:00:00,48,626.0,577.06793
2015-05-21 06:00:00,53,1248.0000000000002,913.5616
2015-03-24 13:00:00,7,736.9999999999998,538.3331
2015-07-06 02:00:00,42,1060.0,585.33997
2015-01-01 10:00:00,80,17.0,1541.8966
2015-10-21 22:00:00,89,680.0000000000002,659.14703
2015-04-13 03:00:00,95,170.99999999999997,375.1806
2015-02-24 08:00:00,36,2446.000000000001,1489.0913
2015-08-15 18:00:00,80,611.9999999999999,720.48706
2015-09-15 05:00:00,18,1008.9999999999999,707.7989
2015-07-26 02:00:00,49,76.00000000000001,228.74797
2015-05-23 05:00:00,40,265.0,582.4292
2015-07-05 13:00:00,3,377.0,444.87958
2015-07-11 11:00:00,4,114.99999999999999,114.19565
2015-07-19 10:00:00,41,2443.9999999999995,2169.734
2015-02-17 10:00:00,89,836.0000000000001,612.8384
2015-03-15 21:00:00,20,104.99999999999999,170.043
2015-11-16 01:00:00,47,101.0,346.19052
2015-10-20 08:00:00,5,742.0,421.20163
2015-04-08 09:00:00,12,2133.0000000000005,1545.1719
2015-06-17 22:00:00,28,1376.0,751.1838
2015-11-27 20:00:00,38,369.99999999999994,314.24982
2015-07-20 13:00:00,57,2560.9999999999995,2306.9702
2015-05-01 15:00:00,16,375.0,346.42102
2015-04-28 01:00:00,26,2717.000000000001,2003.6705
2015-02-07 09:00:00,41,2013.0,1416.4988
2015-01-12 15:00:00,100,735.0000000000001,644.9297
2015-06-27 06:00:00,69,888.0,576.9011
2015-10-27 05:00:00,94,553.0,409.00403
2015-06-06 23:00:00,71,79.0,435.77002
2015-05-14 16:00:00,81,782.0,679.58136
2015-09-18 23:00:00,76,271.00000000000006,395.37546
2015-04-26 03:00:00,71,2.9999999999999996,212.80324
2015-08-20 06:00:00,38,240.00000000000003,909.729
2015-05-11 19:00:00,76,2314.9999999999995,1552.215
2015-07-11 13:00:00,43,209.00000000000003,502.5383
2015-11-04 15:00:00,20,254.99999999999997,158.05458
2015-10-06 08:00:00,49,142.0,362.7129
2015-08-30 13:00:00,72,137.0,315.9957
2015-09-22 22:00:00,87,752.0,576.34503
2015-02-05 12:00:00,55,713.9999999999998,816.7221
2015-10-11 20:00:00,99,81.99999999999999,313.1184
2015-04-22 00:00:00,74,389.99999999999994,623.8314
2015-03-03 04:00:00,91,722.0000000000002,667.5207
2015-01-24 00:00:00,8,1014.0000000000003,885.7002
2015-09-15 10:00:00,28,2468.0000000000005,2145.5278
2015-01-24 17:00:00,8,997.0,884.8124
2015-06-25 16:00:00,38,133.99999999999997,515.6161
2015-07-06 16:00:00,98,542.0,348.26364
2015-09-21 06:00:00,5,360.00000000000017,569.1465
2015-07-15 04:00:00,23,97.99999999999997,404.85596
2015-07-02 00:00:00,45,462.00000000000017,684.2905
2015-11-24 00:00:00,83,78.00000000000001,312.83038
2015-05-18 10:00:00,68,2132.0,1350.793
2015-02-10 09:00:00,23,933.0,736.39954
2015-02-10 07:00:00,48,719.0000000000002,592.5683
2015-08-31 04:00:00,87,1298.0,801.0222
2015-04-15 10:00:00,86,3428.0,3593.0974
2015-02-02 20:00:00,70,2746.0000000000005,1489.7396
2015-05-11 05:00:00,48,1.0,316.67935
2015-10-31 14:00:00,33,640.0000000000002,510.557
2015-05-10 19:00:00,61,2218.9999999999995,1900.0798
2015-06-21 14:00:00,26,1408.0,1184.4792
2015-01-28 21:00:00,29,801.0,859.7371
2015-07-05 16:00:00,73,254.00000000000003,415.96335
2015-08-29 17:00:00,11,804.9999999999998,940.90594
2015-09-15 17:00:00,80,1308.9999999999998,739.0921
2015-07-23 00:00:00,99,222.0,285.70245
2015-09-27 02:00:00,34,748.0,622.45276
2015-06-01 10:00:00,79,355.99999999999994,132.0307
2015-01-31 04:00:00,51,722.0000000000002,789.38763
2015-06-26 06:00:00,1,1631.9999999999998,858.6695
2015-04-08 09:00:00,94,717.0,587.53925
2015-09-22 02:00:00,61,796.0,752.5089
2015-11-26 04:00:00,68,50.000000000000014,301.06982
2015-08-11 00:00:00,83,78.00000000000001,261.72983
2015-07-22 11:00:00,28,547.0000000000001,816.57513
2015-02-10 13:00:00,46,281.00000000000006,243.85643
2015-08-11 23:00:00,49,750.9999999999999,538.66785
2015-06-12 00:00:00,31,582.0000000000001,282.57147
2015-05-12 02:00:00,23,555.9999999999999,674.5715
2015-10-17 16:00:00,29,998.0,1110.4509
2015-03-06 12:00:00,71,138.0,200.44424
2015-11-29 22:00:00,95,752.0,719.86816
2015-09-22 23:00:00,61,774.9999999999999,779.4587
2015-06-22 01:00:00,9,245.00000000000003,523.1178
2015-04-01 04:00:00,30,3074.0,1792.8232
2015-08-08 01:00:00,16,172.99999999999994,456.87808
2015-07-22 06:00:00,98,168.0,212.7295
2015-11-06 01:00:00,19,437.0000000000002,502.6285
2015-07-25 05:00:00,16,504.99999999999994,463.7425
2015-03-24 04:00:00,43,1394.0000000000002,618.27856
2015-11-04 16:00:00,28,1261.9999999999998,1507.0637
2015-06-01 14:00:00,39,1408.0,1378.4885
2015-08-20 19:00:00,2,3131.0000000000005,2664.7573
2015-09-10 19:00:00,67,58.99999999999999,22.225628
2015-04-19 07:00:00,56,239.00000000000006,406.52518
2015-02-14 21:00:00,22,873.0000000000001,614.00854
2015-08-10 00:00:00,70,2190.0,1099.5479
2015-06-13 21:00:00,51,393.0,421.7969
2015-12-03 20:00:00,1,298.0,325.5136
2015-12-19 08:00:00,47,22.0,13.010496
2015-01-30 14:00:00,62,2824.0000000000005,2382.9202
2015-02-12 19:00:00,79,442.99999999999994,688.8943
2015-05-22 07:00:00,58,215.0,340.28232
2015-06-17 23:00:00,45,799.0,624.2161
2015-04-21 12:00:00,85,930.0,624.001
2015-06-14 17:00:00,4,757.0,958.00256
2015-07-26 08:00:00,17,94.00000000000004,223.26132
2015-05-04 07:00:00,49,263.0,399.35382
2015-06-26 09:00:00,44,789.0000000000002,574.5674
2015-08-30 22:00:00,57,1568.0,1599.315
2015-10-22 09:00:00,23,596.9999999999999,516.73645
2015-05-14 13:00:00,38,1145.0,755.2941
2015-04-16 22:00:00,98,320.00000000000006,347.96173
2015-01-28 23:00:00,95,510.99999999999994,510.08408
2015-11-07 08:00:00,58,837.9999999999999,753.21136
2015-05-02 04:00:00,4,1801.9999999999998,1326.9017
2015-10-01 19:00:00,42,1115.0,755.48376
2015-07-21 06:00:00,87,480.0,472.6328
2015-05-25 01:00:00,57,3916.9999999999995,3205.2397
2015-09-23 07:00:00,88,1630.9999999999998,1179.2448
2015-11-01 02:00:00,88,700.0,809.35944
2015-05-18 16:00:00,73,1406.0000000000002,775.9095
2015-10-03 01:00:00,21,53.0,423.5507
2015-08-18 04:00:00,60,602.0000000000001,460.2315
2015-02-16 16:00:00,68,1069.9999999999998,1315.2379
2015-08-10 23:00:00,31,583.0000000000002,575.06287
2015-06-18 16:00:00,29,3902.000000000001,3587.5354
2015-01-19 13:00:00,63,209.00000000000003,384.1159
2015-05-23 16:00:00,81,566.0000000000001,640.8788
2015-06-21 13:00:00,31,353.0,405.6745
2015-04-09 13:00:00,89,1048.9999999999998,698.0101
2015-08-17 16:00:00,5,470.00000000000006,689.64343
2015-12-12 09:00:00,40,69.0,91.440384
2015-02-16 15:00:00,45,110.99999999999999,770.06506
2015-11-06 09:00:00,87,1124.9999999999998,802.9552
2015-10-24 09:00:00,30,1005.0000000000002,1161.0466
2015-10-04 04:00:00,45,361.99999999999994,212.34848
2015-01-21 02:00:00,41,268.0,610.3963
2015-01-20 23:00:00,59,343.00000000000006,490.4045
2015-02-21 15:00:00,15,2463.000000000001,2345.6487
2015-01-15 11:00:00,71,259.0,224.2792
2015-10-13 21:00:00,13,225.0,413.5201
2015-07-22 17:00:00,17,181.0,240.42422
2015-05-18 06:00:00,9,720.0000000000002,809.78015
2015-07-22 22:00:00,83,536.0,462.4937
2015-06-11 21:00:00,39,1161.0,1116.3589
2015-06-29 23:00:00,94,1255.0,781.00464
2015-10-02 00:00:00,45,413.99999999999994,215.70601
2015-03-25 03:00:00,45,1395.0,876.40686
2015-07-20 09:00:00,24,260.99999999999994,492.01385
2015-09-11 16:00:00,100,2126.0,1638.2904
2015-01-05 16:00:00,8,1454.0,1143.9392
2015-10-10 07:00:00,68,1175.0,1024.0881
2015-06-13 14:00:00,90,1576.0,1193.8237
2015-07-06 20:00:00,48,81.99999999999999,379.52017
2015-08-01 18:00:00,81,1764.0,2113.389
2015-10-29 08:00:00,52,46.0,456.40234
2015-01-06 02:00:00,27,100.0,155.27892
2015-11-15 10:00:00,25,355.99999999999994,372.7433
2015-08-30 12:00:00,24,713.9999999999998,781.54205
2015-03-06 22:00:00,37,1039.9999999999998,1027.795
2015-04-15 21:00:00,15,1185.0000000000002,1472.8787
2015-08-29 01:00:00,51,364.99999999999994,664.4835
2015-01-08 00:00:00,87,1541.9999999999998,1129.8093
2015-04-04 11:00:00,83,1003.0000000000003,584.1831
2015-04-21 06:00:00,61,2688.0,2127.903
2015-09-12 15:00:00,91,39.0,305.65207
2015-02-01 02:00:00,53,1348.0,1262.1802
2015-01-31 11:00:00,54,1411.0,1425.3926
2015-06-14 15:00:00,88,446.99999999999983,689.66187
2015-11-20 13:00:00,13,401.00000000000006,325.45132
2015-07-26 22:00:00,69,176.0,415.3816
2015-02-20 10:00:00,89,764.0,592.8943
2015-09-28 18:00:00,89,1236.0000000000002,895.2268
2015-11-19 11:00:00,81,570.9999999999999,661.5017
2015-10-18 15:00:00,63,159.0,249.70663
2015-06-04 07:00:00,5,455.0,645.2903
2015-10-21 16:00:00,97,710.0000000000001,460.23175
2015-06-03 12:00:00,51,641.9999999999998,539.45374
2015-10-31 23:00:00,13,871.0000000000001,570.04285
2015-09-14 09:00:00,69,789.0000000000002,504.4257
2015-08-09 01:00:00,9,533.0,528.83307
2015-03-14 22:00:00,41,1160.0000000000002,1342.9027
2015-04-24 19:00:00,10,587.0,636.9423
2015-08-12 02:00:00,17,412.0,418.79242
2015-11-14 08:00:00,83,310.0,471.94547
2015-07-21 00:00:00,94,750.0000000000001,538.1835
2015-09-12 07:00:00,28,2543.0,2072.2864
2015-07-22 12:00:00,36,1049.9999999999998,694.40466
2015-10-08 22:00:00,15,560.0,639.6
2015-11-22 12:00:00,56,66.00000000000001,303.35416
2015-09-11 21:00:00,96,2601.0,1778.8148
2015-06-01 22:00:00,81,344.0,635.67804
2015-08-16 08:00:00,96,358.00000000000017,600.8285
2015-08-09 12:00:00,3,1338.0000000000002,1353.8177
2015-04-25 06:00:00,43,624.0000000000002,610.78436
2015-04-16 12:00:00,45,858.0,797.08765
2015-04-13 05:00:00,54,409.0,676.1087
2015-01-12 20:00:00,52,153.99999999999997,154.02773
2015-06-30 06:00:00,56,2112.0,1154.7179
2015-06-07 18:00:00,31,683.9999999999999,601.22754
2015-05-10 05:00:00,95,601.0,721.06323
2015-08-08 23:00:00,95,223.0,448.2277
2015-02-10 10:00:00,22,980.0000000000001,582.9666
2015-06-22 01:00:00,39,916.9999999999999,886.1141
2015-06-19 05:00:00,22,49.0,159.59187
2015-10-31 03:00:00,92,747.0,568.3364
2015-06-28 12:00:00,89,570.0000000000002,593.7614
2015-05-04 20:00:00,43,394.0,399.3671
2015-04-07 00:00:00,68,3126.0,1464.0648
2015-05-04 22:00:00,48,151.99999999999997,607.0253
2015-06-04 05:00:00,84,721.0,926.9892
2015-09-28 10:00:00,52,788.0000000000001,874.04596
2015-10-07 11:00:00,52,570.9999999999999,876.9667
2015-09-06 10:00:00,83,163.99999999999994,401.20535
2015-03-21 19:00:00,66,1402.9999999999995,1215.7136
2015-11-01 17:00:00,80,181.0,450.66803
2015-11-14 03:00:00,89,123.00000000000001,156.27577
2015-08-15 03:00:00,79,722.9999999999999,1018.5466
2015-08-09 20:00:00,46,2434.0,2295.3425
2015-08-01 05:00:00,15,49.0,401.01672
2015-09-24 19:00:00,22,947.0000000000002,622.6816
2015-06-22 10:00:00,60,883.9999999999999,1063.2156
2015-07-08 09:00:00,9,212.99999999999997,429.96832
2015-03-28 19:00:00,78,1643.0,1446.5437
2015-01-28 18:00:00,55,900.0,778.3672
2015-12-12 07:00:00,54,334.99999999999994,327.1157
2015-09-06 11:00:00,1,978.9999999999999,793.2311
2015-05-21 08:00:00,55,358.00000000000017,525.8282
2015-02-05 08:00:00,74,765.9999999999998,429.4227
2015-11-17 07:00:00,80,527.0000000000001,362.11212
2015-06-19 09:00:00,35,741.0,416.9042
2015-01-25 19:00:00,95,587.0,569.1061
2015-03-04 02:00:00,52,3268.0,2895.228
2015-06-24 19:00:00,72,1739.0,1960.7075
2015-07-16 06:00:00,30,528.0,559.5114
2015-03-15 10:00:00,96,1172.0,360.3615
2015-04-20 22:00:00,21,415.9999999999998,521.9677
2015-08-22 12:00:00,81,1266.0,1408.4401
2015-04-20 02:00:00,79,651.9999999999999,726.5813
2015-11-19 11:00:00,38,570.9999999999999,501.39987
2015-01-30 11:00:00,51,739.0,355.99725
2015-08-09 17:00:00,39,1549.0000000000002,880.2853
2015-12-02 17:00:00,80,157.0,111.07956
2015-08-04 19:00:00,29,2771.000000000001,2468.3887
2015-06-19 00:00:00,61,1278.0,1091.4863
2015-08-03 22:00:00,53,1616.0,1327.4971
2015-12-30 05:00:00,20,1.0,20.133204
2015-07-03 03:00:00,12,75.00000000000001,566.01886
2015-07-19 10:00:00,72,1148.0,952.07764
2015-01-16 21:00:00,8,1185.0000000000002,769.53107
2015-07-08 10:00:00,73,188.0,302.59354
2015-09-05 11:00:00,69,1003.0000000000003,617.1464
2015-11-26 03:00:00,20,459.0,331.7676
2015-01-14 07:00:00,44,1463.0000000000002,1243.7054
2015-10-03 04:00:00,16,266.0,479.24548
2015-01-08 04:00:00,23,290.00000000000006,375.24585
2015-11-28 22:00:00,11,415.9999999999998,520.602
2015-06-14 09:00:00,17,21.0,58.51935
2015-03-08 21:00:00,90,297.0,368.33804
2015-08-30 15:00:00,54,2823.0000000000005,2336.222
2015-09-02 23:00:00,30,2239.0,1874.9303
2015-11-21 02:00:00,3,291.99999999999994,307.82736
2015-03-07 14:00:00,62,1959.9999999999998,1724.744
2015-01-22 16:00:00,3,350.00000000000006,606.50946
2015-03-01 23:00:00,97,1639.0000000000002,1119.8317
2015-07-06 07:00:00,39,575.0000000000001,843.0826
2015-07-18 20:00:00,80,1282.0000000000002,884.43494
2015-02-27 09:00:00,98,45.00000000000001,175.16373
2015-07-07 03:00:00,30,747.0,437.8877
2015-04-09 15:00:00,50,495.0,1033.2079
2015-10-22 05:00:00,98,121.0,292.01797
2015-12-04 06:00:00,7,383.99999999999994,342.573
2015-04-25 09:00:00,9,1269.0,1162.4243
2015-07-18 14:00:00,47,472.0,630.44086
2015-07-05 10:00:00,60,572.0000000000002,620.92816
2015-05-11 11:00:00,19,1122.9999999999998,712.7826
2015-11-05 10:00:00,7,1076.0000000000002,869.3848
2015-03-06 06:00:00,84,720.0000000000002,637.80505
2015-06-27 17:00:00,82,3949.0,2358.73
2015-10-17 01:00:00,19,916.9999999999999,807.71405
2015-04-23 14:00:00,21,352.0,514.1192
2015-03-17 14:00:00,66,1504.0000000000007,1384.3668
2015-11-28 10:00:00,25,44.0,51.022327
2015-06-17 09:00:00,54,285.00000000000006,499.35544
2015-07-28 06:00:00,43,168.0,159.16919
2015-05-02 23:00:00,4,1782.9999999999998,1314.3896
2015-07-18 17:00:00,52,349.00000000000017,722.0439
2015-10-30 21:00:00,88,729.0,711.8027
2015-03-12 20:00:00,28,106.00000000000001,502.12613
2015-06-06 00:00:00,93,582.0000000000001,582.35425
2015-05-18 02:00:00,30,1947.9999999999998,1669.0812
2015-07-25 20:00:00,41,2290.0000000000005,2042.5887
2015-04-13 03:00:00,59,891.0000000000001,657.90204
